Date,Open,High,Low,Close,Volume
2021-11-15,440.54063749790726,440.7004283336517,438.27513622509247,439.4031677246094,46980500
2021-11-16,439.13992102624314,442.27965290510997,439.0647304076264,441.1422119140625,48857500
2021-11-17,440.87897766963937,441.0575876528418,439.4501264917785,440.070556640625,47858300
2021-11-18,441.10457673089655,441.8284262460176,438.37846513160173,441.5652160644531,50625600
2021-11-19,441.4524058684626,442.70267579983584,440.4089746825623,440.7756042480469,57315600
2021-11-22,442.6557009805207,445.1468026589416,439.3279494564215,439.5347595214844,72762000
2021-11-23,439.20574375407494,440.9730245653836,436.60184177692975,440.1175842285156,73206500
2021-11-24,438.1153217416672,441.4148734428188,437.2974910059745,441.29266357421875,61858800
2021-11-26,434.61831023205275,436.0847710795946,430.32231837166336,431.45037841796875,112669600
2021-11-29,436.24463852719293,438.58533038960036,434.0449470141302,436.74285888671875,86268800
2021-11-30,434.29873651759567,436.207017697208,428.0004533224309,428.244873046875,148559600
2021-12-01,433.9603470803366,436.80866888995706,423.290880760792,423.48828125,131939200
2021-12-02,423.7044938415965,431.54442870471775,423.3096641820062,429.97454833984375,127637800
2021-12-03,431.6384796087184,432.7007014497432,422.00306290769794,426.2332458496094,137331600
2021-12-06,428.78070813331755,433.16130061518345,426.3647969926562,431.2812194824219,98977500
2021-12-07,436.56428721886243,440.76627012490576,431.1496438264403,440.2022399902344,95484700
2021-12-08,440.5969559928679,441.8189970628325,438.83905631109354,441.3677673339844,72238800
2021-12-09,440.0800010576555,441.4712714729504,438.190538959741,438.387939453125,61272600
2021-12-10,441.0952372334483,442.66508888548304,438.53832579208637,442.5146789550781,77159800
2021-12-13,441.99763801115,442.3454484006168,438.3126666867193,438.5946960449219,87724700
2021-12-14,435.3233478323497,437.8144493976514,432.6536362786152,435.5771484375,97264100
2021-12-15,435.6336329677367,442.6275087271845,433.1143023252697,442.38311767578125,116899300
2021-12-16,444.2350081870244,444.517008901416,436.930874118884,438.4819641113281,116568600
2021-12-17,435.400025670144,438.40929266529145,432.1077672413191,433.8152160644531,135511600
2021-12-20,428.73062942371416,429.5984890492109,425.57986657914137,429.2023010253906,107134800
2021-12-21,432.62660471506297,436.96598912839397,430.45692690267214,436.8244934082031,69806300
2021-12-22,436.56973302152085,441.3053047127946,436.3716102556049,441.1921081542969,58890200
2021-12-23,442.1921262120378,445.4372291320165,442.0883722782573,443.93731689453125,56439700
2021-12-27,445.3145747017814,450.26712634622396,445.26741905868244,450.219970703125,56808600
2021-12-28,450.653837085784,451.68207754216996,449.087884188701,449.85198974609375,47274600
2021-12-29,449.9558491527363,451.4463187392995,448.95590766548065,450.4275207519531,54503000
2021-12-30,450.85198851964896,451.8613726077948,448.72005255913206,449.1822814941406,55329000
2021-12-31,448.69166600009044,449.84251679144165,447.7766221637112,448.0501708984375,65237400
2022-01-03,449.31429199851436,450.77649102777576,447.0031187538817,450.6444091796875,72668200
2022-01-04,452.0689566969098,452.7859067844487,448.6351734234885,450.4935607910156,71178700
2022-01-05,450.12563049513625,450.8991788038624,441.7487385385624,441.84307861328125,104538900
2022-01-06,441.38079236108484,444.1447805813084,439.060147736231,441.4279479980469,86858900
2022-01-07,441.43740286255314,442.6165817047028,438.32435344615055,439.6827697753906,85111600
2022-01-10,436.48488919074714,439.3526316532516,430.7304901894249,439.13568115234375,119362000
2022-01-11,438.87147596382505,443.22971603463884,435.8716233328437,443.1353759765625,74303100
2022-01-12,444.8711475087788,446.38994479619777,442.3712941726711,444.33343505859375,67605400
2022-01-13,445.4371934481838,446.0881025089078,437.18294108680465,438.211181640625,91173100
2022-01-14,435.06044163485194,438.73947426347723,433.8435208770397,438.39044189453125,95890900
2022-01-18,433.6925127781855,433.90004939507276,429.5135100897984,430.62664794921875,109709100
2022-01-19,432.17371457156287,433.5698437267285,425.8816043657633,426.1551818847656,109357600
2022-01-20,428.04193941787696,432.749212360242,419.3160155840139,421.43853759765625,122379700
2022-01-21,420.3159330270776,422.6742906855869,413.1371061330772,413.1654052734375,202271200
2022-01-24,407.5525662882195,415.42948785761394,396.92109866435106,414.9200744628906,251783900
2022-01-25,408.52416133637433,414.8068298485873,402.9490001504662,409.8542785644531,167997300
2022-01-26,415.7500918127882,418.88199720859495,404.5620298395648,408.8259582519531,186391100
2022-01-27,413.4295686804275,416.5708886311564,405.11871802199556,406.8072814941406,149878300
2022-01-28,408.1657129140467,416.95767810367454,403.5810789597359,416.9105224609375,164457400
2022-01-31,416.2407272712182,424.7685575099905,414.8917534598383,424.4195251464844,152251400
2022-02-01,425.14582437015105,427.928697788192,421.61773069576964,427.2872314453125,123155400
2022-02-02,429.69282811901024,432.16438269982757,427.38162576079867,431.4380187988281,117361000
2022-02-03,425.40057576602374,427.30611843415994,420.45743842360054,421.2970275878906,118024400
2022-02-04,421.06118368926354,427.1268727004783,418.68394073588917,423.2780456542969,118454400
2022-02-07,424.0421998784849,425.4383293530502,420.5895604027736,421.919677734375,84472900
2022-02-08,421.4197378367775,426.31569157716,419.99528032572806,425.3912048339844,81012000
2022-02-09,429.4286550758493,431.93795122288446,429.23056108197864,431.6172180175781,92589900
2022-02-10,425.7683963666653,431.77748624993365,421.8629715900411,423.86285400390625,140103700
2022-02-11,423.947845988049,426.0231836326423,414.0710421144383,415.5049133300781,153214600
2022-02-14,414.9955773704235,416.5803871294331,410.6750491413109,414.14654541015625,123006300
2022-02-15,418.58969014890727,420.99520380296383,418.0708341137334,420.8254089355469,88482700
2022-02-16,418.77828888356663,422.67430043142383,416.9010453564432,421.2970275878906,84863600
2022-02-17,418.10854352626,421.2687487717077,411.693821753136,412.29754638671875,102259100
2022-02-18,412.5522705879942,413.8069331704449,407.3544691120626,409.6279296875,132642900
2022-02-22,407.4204659812032,410.8259207595827,401.7320794413733,405.2319030761719,124391800
2022-02-23,408.146899453587,408.7129111688608,397.4776894566013,398.043701171875,132578000
2022-02-24,387.7329054308326,404.4678331044579,387.3744592030102,404.03387451171875,213942900
2022-02-25,405.2695390514004,413.0332616661989,403.6186889372915,412.9483642578125,121804500
2022-02-28,407.5525830665725,413.3730235849013,406.29794921127944,411.8919677734375,145615000
2022-03-01,410.3919967190823,412.4013221597528,402.9112639395008,405.6186828613281,137785900
2022-03-02,407.8732634005898,414.8068411449072,407.1186004140651,413.0805358886719,117726500
2022-03-03,415.5143088873288,416.11803346129733,409.22219816012046,411.02398681640625,105501700
2022-03-04,407.2883535725804,408.8165646764018,403.6376206493303,407.6845703125,113978200
2022-03-07,407.09975817846976,407.80726559886233,395.6004019359383,395.66644287109375,137896600
2022-03-08,395.8456573433794,403.00562856631194,391.60061306814714,392.6665954589844,164772700
2022-03-09,401.05298751124093,405.1753931582532,398.8644241289037,403.1943664550781,116990800
2022-03-10,398.5813710564199,402.269846539242,396.61922980556955,401.3736877441406,93972700
2022-03-11,403.8641042205582,404.47727157024167,395.76078922516666,396.27020263671875,95636300
2022-03-14,397.0437646645079,400.49637571561465,392.2327082063422,393.3741455078125,95729200
2022-03-15,395.9871173439881,402.65655987964084,394.7136272071247,402.0245361328125,106219100
2022-03-16,405.5337497664183,410.995685192888,400.7321084005492,410.9390869140625,144954800
2022-03-17,409.02413595065417,416.0803527832031,408.6468044640496,416.0803527832031,102676900
2022-03-18,414.4678189961287,420.9592417518536,413.72972677495335,420.63751220703125,106345500
2022-03-21,420.4672258759616,422.4733213729706,417.00386088702027,420.5145568847656,88349800
2022-03-22,421.9055997031732,426.37201295183075,421.9055997031732,425.4352111816406,74650400
2022-03-23,422.8991331539282,424.3942327183388,419.87104611773225,419.9562072753906,79426100
2022-03-24,421.98136130275304,426.29636773137105,420.8647650949058,426.2868957519531,64736900
2022-03-25,426.92085470819296,428.64307980820996,424.33751705816746,428.36865234375,77101300
2022-03-28,427.77248986490883,431.4156494140625,425.8799424500739,431.4156494140625,68529800
2022-03-29,435.3049181225042,437.244796984585,432.6175036560495,436.7527160644531,86581500
2022-03-30,435.60766008577025,436.42147053755207,431.94558524771077,434.0557861328125,79666900
2022-03-31,433.2892715675178,434.1125250531456,426.9208392701977,427.37506103515625,121699900
2022-04-01,428.9553659870978,429.0973012788602,425.00942048618305,428.5863342285156,89048800
2022-04-04,428.78503448200854,432.3619481479705,427.96178092937987,432.2578430175781,59601000
2022-04-05,430.76271011439627,433.23247058270414,425.65283796639494,426.7978210449219,74214500
2022-04-06,422.88029691792224,424.81067460735846,419.64402793365923,422.5301513671875,106898000
2022-04-07,421.6500972677455,426.47609894481815,419.70077574327007,424.65924072265625,78097200
2022-04-08,423.9022463943376,426.4193379958125,421.98131186663085,423.52374267578125,79272700
2022-04-11,420.24961995400275,421.0918174503352,415.7832355906516,416.2847595214844,89770500
2022-04-12,419.2749706687826,421.8015343492119,413.1904372386116,414.7423400878906,84363600
2022-04-13,414.49626033587003,420.24959162395425,414.3164660258067,419.4925842285156,74070400
2022-04-14,419.7196509137634,420.836275728142,414.16502940715344,414.2691345214844,97869500
2022-04-18,413.341833148195,416.1238802748247,412.2062931005156,414.43951416015625,66002500
2022-04-19,414.33540185587515,421.8488175877449,414.1650795150678,421.1296691894531,77821000
2022-04-20,422.90869921932216,423.5237714134591,419.6535150384919,420.8174133300781,65224400
2022-04-21,424.44161705872466,425.8326405645599,413.61624352930863,414.524658203125,85417300
2022-04-22,413.43644206750025,414.54356611501663,402.5826816695929,403.15045166015625,132471800
2022-04-25,400.90780109531795,405.65808479066646,396.33728283967,405.4877624511719,119647700
2022-04-26,402.95173179386785,403.1504700703284,393.71611977901205,393.7445068359375,103996300
2022-04-27,394.82323647876274,400.19809313911514,392.7130645715548,394.85162353515625,122030000
2022-04-28,399.6019576141651,406.55707558525125,395.1639313315665,404.82537841796875,105449100
2022-04-29,400.8320856724879,402.9895886209459,389.1172122790781,389.8647766113281,145491100
2022-05-02,389.93099434604335,393.5741537158079,383.25974771045304,392.2115173339844,158312500
2022-05-03,392.7130092248286,396.42238550138336,391.15163470929133,394.0093994140625,100028200
2022-05-04,394.67183940897127,406.5759792490273,391.48290152050896,406.0082092285156,144247900
2022-05-05,401.7404848718178,402.16631958492377,387.44230322988835,391.5775146484375,172929100
2022-05-06,389.01319891928415,392.5143949581733,383.9317127901109,389.24029541015625,151770800
2022-05-09,383.3354400955876,384.5750561979862,375.19748138207063,376.77777099609375,155586100
2022-05-10,382.7582487909865,384.26282054447404,373.60779806565324,377.64837646484375,132497200
2022-05-11,376.6832315730373,382.3324875102671,370.90148343777554,371.6490478515625,142361000
2022-05-12,368.45061311196713,374.53514652082424,364.4573366484498,371.26104736328125,125090800
2022-05-13,375.3962141833524,381.5186058960115,374.35530738560897,380.1370544433594,104174400
2022-05-16,378.4905282567008,382.2661507129922,376.23839244839405,378.5946044921875,78622400
2022-05-17,384.6886388298432,386.61904522716617,380.9508462343475,386.3824768066406,83029700
2022-05-18,381.82140136948277,382.1052719010939,369.5671465773128,370.8067626953125,117674500
2022-05-19,367.7408696651366,372.96431881468,366.31198717995636,368.5357360839844,98510700
2022-05-20,372.12210011344524,375.6990132327795,360.09497051983396,368.69659423828125,131432200
2022-05-23,371.72471605038334,376.3614806717681,369.406362617675,375.5950012207031,76414900
2022-05-24,371.46922293735594,373.9200684973476,366.17008413397616,372.727783203125,91448800
2022-05-25,371.2326397707966,377.9890479746067,370.83522098115014,376.0207824707031,91472900
2022-05-26,377.2509375219795,385.1712435361306,377.0427561590206,383.5341796875,82168300
2022-05-27,385.9944981924295,393.0631636990263,385.7957888065358,392.9496154785156,84768700
2022-05-31,391.33155824207057,394.08521874551013,388.000684523354,390.744873046875,95937000
2022-06-01,392.8644826922193,393.87697365023195,385.06716741079504,387.5842590332031,86585800
2022-06-02,387.42340710258367,395.01251209671574,385.1712709822698,394.9652099609375,79609600
2022-06-03,390.2432399078514,391.7951425251517,387.50852412899536,388.4831848144531,71874300
2022-06-06,392.4953952002465,394.22706332553315,388.4926471442496,389.6660461425781,57508900
2022-06-07,386.1742627730429,393.85799980122914,385.710569071012,393.4037780761719,59272400
2022-06-08,391.6910721501235,393.47954333395916,388.33181201108613,389.1266784667969,64350000
2022-06-09,387.34768809546443,389.61873928900354,379.87213134765625,379.87213134765625,86289800
2022-06-10,373.6646004739386,374.51624111312117,368.81021128921816,368.8575134277344,132893900
2022-06-13,359.4420637467876,361.2967520769685,353.2439538052529,354.8526306152344,170004900
2022-06-14,356.60332335317423,357.63475843407963,350.67963952541805,353.7834167480469,104011800
2022-06-15,357.08579647279396,363.2744339830128,352.1273319853411,358.82696533203125,125666800
2022-06-16,350.60392594515343,351.01081676127995,344.5193632718366,346.9512939453125,134473300
2022-06-17,347.3665544750161,351.0444479219139,344.19235133733406,347.69915771484375,111113900
2022-06-21,353.42994485542835,357.83960704291667,353.3538996954697,356.45208740234375,76811900
2022-06-22,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400
2022-06-23,357.9440519379141,360.02531625810855,354.38019748123855,359.2935485839844,79292100
2022-06-24,362.4677899153683,370.72643183907684,362.43928023680013,370.7169189453125,98050300
2022-06-27,371.63875334523215,371.9333630110348,368.2079631712672,369.3008728027344,66009600
2022-06-28,370.859544492515,373.64409647087297,361.64102718888944,361.75506591796875,86548900
2022-06-29,362.3062541919747,363.2946090766125,359.6357412197438,361.4604187011719,65676000
2022-06-30,357.5638686365209,361.7644776671068,354.0665465765062,358.52374267578125,112508300
2022-07-01,357.8681413426209,362.75301360902233,355.24513419551147,362.3158264160156,74839700
2022-07-05,357.2218760257325,363.01908682641243,354.3897883879628,363.00006103515625,81438000
2022-07-06,363.1425568197513,366.7159247303021,360.75716958402745,364.2259826660156,70426200
2022-07-07,366.0031064941069,370.4792996961626,364.2449324457464,369.6809997558594,64525900
2022-07-08,368.04642405277673,371.24916611652566,366.5163562235368,369.376953125,72397800
2022-07-11,366.696929365384,367.6662874925925,364.4635744126361,365.1573486328125,58366900
2022-07-12,364.60614303529803,366.99155941529256,360.17745545859367,361.9261169433594,62219200
2022-07-13,356.48050078741414,362.96197129328345,356.0623395287953,360.02532958984375,84224600
2022-07-14,355.064490796516,360.234458871572,352.6220841639683,359.15106201171875,89704800
2022-07-15,363.56071631441466,366.12670351443825,361.6505097570627,366.0126647949219,79060400
2022-07-18,369.1013562443131,369.7761047012278,361.7645652536722,362.99053955078125,63203600
2022-07-19,366.9154789894388,373.3684403556091,366.2597563730755,372.7982177734375,78506000
2022-07-20,372.98831383414614,376.5901914099878,371.619791193265,375.17413330078125,71843800
2022-07-21,374.5944510061109,379.04213537491796,372.1900378364041,378.99462890625,64903900
2022-07-22,379.1181717855212,380.31560739398503,373.2544293512537,375.478271484375,72197300
2022-07-25,376.10550632547137,376.78976766133366,373.6915803624673,375.9344482421875,53631500
2022-07-26,374.2902731538691,374.49935379005854,370.59338295368127,371.4867248535156,52946400
2022-07-27,374.78452854217437,382.88162668042236,374.48991881207405,381.1329650878906,82342100
2022-07-28,381.94070485844315,386.6069531734175,378.3863339855172,385.9132080078125,73966600
2022-07-29,387.3482705951752,392.52775161157655,386.5784802133014,391.53936767578125,87003700
2022-08-01,388.8403934093861,392.8889425916025,388.12762229999475,390.3799743652344,69997500
2022-08-02,388.81182405248916,392.49923066625485,386.6260045869153,387.804443359375,63435400
2022-08-03,389.9332658563709,395.04621476373677,389.6481690410905,393.8772888183594,67820600
2022-08-04,393.80116934202755,394.48543057228477,391.9669791701999,393.6111145019531,45656600
2022-08-05,389.3250180600784,393.59213106466996,389.2679987016488,392.9458923339844,56814900
2022-08-08,394.63754145835884,396.88989316531894,391.387292955347,392.4897155761719,53886100
2022-08-09,391.7579620888554,392.26165245097286,389.8572393634721,390.93115234375,44931800
2022-08-10,397.9923742118508,399.2848808891106,396.0346319089587,399.1423034667969,68665700
2022-08-11,401.99338786938506,403.8561172277085,398.4010226822332,399.1423034667969,59489700
2022-08-12,401.0810440036907,406.0039093837423,400.1306825479558,405.8993835449219,61694500
2022-08-15,403.68498595264106,408.09467660080554,403.6279665910464,407.57196044921875,54048300
2022-08-16,406.49802644193505,410.2994714282671,405.69021358179475,408.3702392578125,59289000
2022-08-17,404.76845200711864,408.18024616058966,403.4664614502562,405.4717102050781,63563400
2022-08-18,405.67124641632466,407.3343788381746,404.3787688555106,406.650146484375,49023200
2022-08-19,403.88460030221233,404.1507003354797,400.31123213885485,401.1855773925781,68016900
2022-08-22,396.3481983345936,396.51928542351556,391.92902375820364,392.8318786621094,77695600
2022-08-23,392.40421793285645,394.7991472328157,391.33030490584025,391.88153076171875,49105200
2022-08-24,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800
2022-08-25,394.6280951098861,398.7336636998838,393.5351851989176,398.6861572265625,50942300
2022-08-26,398.5720522592657,399.1137361754967,385.13392912672487,385.1909484863281,103087000
2022-08-29,382.23539449766605,385.69469516399244,381.285033028505,382.64404296875,65370800
2022-08-30,383.80344189629403,384.04103223682625,376.3430994030369,378.4433898925781,85652400
2022-08-31,380.07805980425115,381.32303102305707,375.4308072476335,375.5638427734375,76029700
2022-09-01,373.38750446992157,377.0843952355188,370.6789686786316,376.7422790527344,78740100
2022-09-02,380.41068976459894,381.6271512915678,370.954581494423,372.769775390625,99632100
2022-09-06,373.61557203339373,374.5564205138696,369.1393780774377,371.36322021484375,76637400
2022-09-07,371.04950751463565,378.80445820219103,370.83094300558537,378.03466796875,70964200
2022-09-08,375.7634126219765,380.9618617031352,374.5564350669581,380.5057067871094,80821700
2022-09-09,382.74852125573165,387.28176346215974,382.4824212375365,386.41693115234375,76706900
2022-09-12,388.4886832810648,391.29226066106133,388.1845607104956,390.5699768066406,69256300
2022-09-13,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100
2022-09-14,374.8890826483059,376.5332183991337,371.70536598765534,375.01263427734375,85023700
2022-09-15,373.4539971854713,376.30508130578556,369.4814936051546,370.7549743652344,87633800
2022-09-16,366.5714428970576,368.58492846304785,364.6342566105422,367.9264831542969,103084800
2022-09-19,364.77744712887517,370.7797546386719,364.701089599931,370.7797546386719,73278500
2022-09-20,367.4493811490609,368.4609000016925,363.7659311992638,366.52374267578125,77274900
2022-09-21,368.4513532726731,371.5050138173394,360.12063601648464,360.13018798828125,106746600
2022-09-22,359.3571850053135,360.99852235439477,356.3608073472819,357.1051330566406,89472600
2022-09-23,353.6315801864885,353.6697589480902,346.675007940967,351.12188720703125,122346900
2022-09-26,349.652370039799,353.2785667174396,346.4269485005134,347.6484069824219,92581200
2022-09-27,351.18870108949443,353.459857136267,344.3657100991575,346.76092529296875,108294100
2022-09-28,347.7152275322068,355.27299311416255,346.01663630256644,353.5839538574219,110802200
2022-09-29,350.0339806956847,350.3202485783266,343.2491697803337,346.1978454589844,112952300
2022-09-30,345.25315265968237,349.17519794486384,340.7108699138818,340.8444519042969,153711200
2022-10-03,344.5661446001822,351.69450844335853,342.78167292655894,349.8432312011719,89756500
2022-10-04,355.3683600338881,360.71225105913686,349.80500664731017,360.6836242675781,103602800
2022-10-05,356.3131081925854,362.10547600581526,353.9846987017383,359.8438720703125,88065700
2022-10-06,358.441111032702,361.3993391526018,355.6355688484854,356.1318054199219,82333500
2022-10-07,352.09519681628575,356.21762905748784,344.43244919106655,346.1978454589844,107789500
2022-10-10,347.3144037026543,347.5529700367685,341.31209570408595,343.5545959472656,76042800
2022-10-11,341.8559778454328,346.4269166005978,339.44168789952687,341.37884521484375,92482800
2022-10-12,341.7891591233935,343.3636907851623,340.0046588434037,340.2527770996094,76991800
2022-10-13,333.23895758959026,350.7020290219594,332.18925999717504,349.2324523925781,147254500
2022-10-14,351.6944243183575,353.3262387618921,340.6344942548241,341.27386474609375,123737000
2022-10-17,347.36209613161253,351.1505302643893,340.9398806417008,350.0435791015625,93168200
2022-10-18,357.97352458781444,358.27889645424324,350.71155095897484,354.1564636230469,97162900
2022-10-19,352.11433970586495,354.8435535760599,348.8316647816131,351.6467590332031,79746900
2022-10-20,351.1982907828058,355.6260961767777,347.9346903310534,348.6981201171875,88283100
2022-10-21,348.42137072610865,357.65865261101857,346.913644240023,357.1719970703125,131038400
2022-10-24,358.6987583066402,362.67802786353946,356.0458731062238,361.5424499511719,85436900
2022-10-25,361.46614520779,367.63069061993605,361.351638036336,367.3157958984375,78846300
2022-10-26,364.16670060269513,369.85411334727513,363.90905946867207,364.54840087890625,104087300
2022-10-27,365.55039117436706,367.3921160917615,361.9814193866082,362.6017150878906,81971800
2022-10-28,362.49677973202483,371.70543468470186,362.3154669828309,371.2283020019531,100302000
2022-10-31,368.76633601574065,370.636688109067,367.64030979479,368.5468444824219,96631300
2022-11-01,372.29707747025043,372.5356437948338,365.76035435229414,366.93408203125,85407600
2022-11-02,366.3423854587386,370.85607010454953,357.6204171263898,357.7253723144531,126990400
2022-11-03,354.4809155332156,357.08607016392386,351.92349163838855,354.0419616699219,87100100
2022-11-04,359.75802297669105,361.5424944523819,353.07816578614245,359.13775634765625,103505200
2022-11-07,360.43554599672575,363.1647599563083,358.3552545876023,362.5731201171875,68286900
2022-11-08,363.679986890698,367.50659956170625,360.44504309059437,364.529296875,84641100
2022-11-09,362.55401428993724,363.7086962893126,356.52305050737357,357.019287109375,78495500
2022-11-10,370.30264142200895,376.9729757332263,368.0028876550996,376.63897705078125,141455800
2022-11-11,377.49774318306464,381.0857894279382,375.6082877222695,380.2842102050781,93839900
2022-11-14,378.5189238202029,381.8779276043328,376.7726017987613,377.0493469238281,71903500
2022-11-15,382.80348568869397,383.9104368342091,376.4480758536066,380.26513671875,93194500
2022-11-16,378.63332609915625,379.58759125179506,376.73434776440064,377.3641662597656,68508500
2022-11-17,372.60241210724644,376.88708300619,372.2970693510568,376.20953369140625,74496300
2022-11-18,379.5494183386701,379.6162238896307,375.0643895252909,377.9176330566406,92922500
2022-11-21,376.59124880158924,377.7172747970653,374.7017931399619,376.54351806640625,51243200
2022-11-22,378.4902804799536,381.772955700867,377.0779572405803,381.6107177734375,60429000
2022-11-23,381.27670641341655,384.5021279345099,381.04769204993397,384.0154724121094,68261600
2022-11-25,383.45240227506304,384.4830250793276,383.175686313319,383.9295349121094,30545400
2022-11-28,380.83768738823574,382.47902466355777,377.0397014860041,377.8031311035156,67881600
2022-11-29,377.93671115122805,379.1295426207394,375.3124819183031,377.15423583984375,52310000
2022-11-30,377.4023849238339,389.0348815917969,375.4843314190897,389.0348815917969,144566700
2022-12-01,390.0749485498515,391.24870514916887,386.2388131929905,388.74853515625,76398200
2022-12-02,383.8531695839399,389.20658327820155,383.7482143923798,388.300048828125,85342700
2022-12-05,385.4754306592434,386.4105918965586,379.9597790901639,381.3148193359375,77289800
2022-12-06,381.1526671084108,381.69657620844976,373.7284840801718,375.81829833984375,77972200
2022-12-07,374.96901554376115,377.54554354532956,374.04337702250234,375.178955078125,65927900
2022-12-08,377.06843441190426,379.18687558828674,375.2839336975472,378.11810302734375,60737900
2022-12-09,376.8774796353652,379.43490324109257,375.16933686743675,375.29339599609375,81447700
2022-12-12,376.0854626556509,380.7041320800781,375.41749445562255,380.7041320800781,75405800
2022-12-13,391.45878017325737,391.716421364905,380.8187260640753,383.5860900878906,123782500
2022-12-14,383.24246302501166,386.95456892239247,378.18486871743545,381.133544921875,108111300
2022-12-15,376.2667351726121,377.17329870946276,370.1499212179962,371.8103332519531,117705900
2022-12-16,369.25170439241776,370.59380455921166,365.28292038092803,367.4206848144531,119858000
2022-12-19,367.6124286419873,367.9479610000422,362.6370475272463,364.3050842285156,79878100
2022-12-20,363.5478242860952,366.42376617165866,362.224886337841,364.80364990234375,74427200
2022-12-21,367.40158229485894,371.3895586231339,366.864742140629,370.25836181640625,78167400
2022-12-22,367.209831595386,370.23916053307846,359.2722332289845,364.9761962890625,100120900
2022-12-23,363.95045341487634,367.2194443247234,362.39744941933026,367.0756530761719,59857300
2022-12-27,366.960616093891,367.30571508666856,363.95044946411275,365.6280822753906,51638200
2022-12-28,365.5609421925815,367.53578243852644,360.8540099500132,361.0840759277344,70911500
2022-12-29,363.93123576240765,368.45605164881476,363.4039622569558,367.58367919921875,66970900
2022-12-30,364.8994905444754,366.7592392294088,362.78085913190785,366.6154479980469,84022200
2023-01-03,368.4752380300906,370.45004902050835,362.20567683665195,365.0720520019531,74850700
2023-01-04,367.33444063245616,369.9227998702252,364.2859494452824,367.8904724121094,85934100
2023-01-05,365.93488176571645,366.0499147712704,363.09729369153195,363.691650390625,76970500
2023-01-06,366.78805804101853,373.1534906525759,363.7204039949203,372.0318603515625,104189600
2023-01-09,374.2271061896771,377.4194177778674,371.6387762794701,371.8208923339844,73978100
2023-01-10,371.2361537559992,374.4955486092587,370.29666890331214,374.4284362792969,65358100
2023-01-11,376.01019536505663,379.24083169297677,375.1953394078577,379.16412353515625,68881100
2023-01-12,380.26663005159156,382.0113458697923,376.19237910493234,380.54461669921875,90157700
2023-01-13,377.3427317250366,382.5961292686462,377.07431166109114,382.02093505859375,63903900
2023-01-17,382.00173599624947,383.6793685488554,380.6404441382468,381.3210754394531,62677300
2023-01-18,382.5098579883935,383.57394241937,375.0995040316948,375.3008117675781,99632300
2023-01-19,373.2588624544161,374.90773682058955,371.24572672429906,372.56866455078125,86958900
2023-01-20,373.96823727469456,379.6626033543265,372.3193631025522,379.50921630859375,91806400
2023-01-23,380.31449137897374,385.999261850418,379.3558442469694,384.06280517578125,84178800
2023-01-24,382.38524381226813,384.56136267462904,381.1965305092897,383.6506652832031,59524900
2023-01-25,379.57642171380235,384.12999652768013,377.28524055423935,383.7944641113281,84800300
2023-01-26,386.4594777963223,388.1754645974599,383.4876654146606,388.0124816894531,72287400
2023-01-27,386.967595605409,391.28150871155356,386.7566920166625,388.904052734375,68346200
2023-01-30,386.1431078861568,388.3767724039486,383.7273273025726,384.0245056152344,74202000
2023-01-31,384.5421605238492,389.71884961340345,384.19703231489694,389.6709289550781,86811800
2023-02-01,388.45348175657574,396.5636593442866,385.7117643976384,393.81231689453125,101459200
2023-02-02,397.70442814895335,401.01177323006914,395.80632510726565,399.5450439453125,101654500
2023-02-03,394.56963646776256,399.7271635935274,394.0903128204698,395.2982177734375,94736800
2023-02-06,392.84412145755863,394.2820925400618,391.22400503082395,392.8824462890625,60295300
2023-02-07,391.96206429093394,399.2669510561357,390.71583467034515,398.0207214355469,90990700
2023-02-08,396.0459125600925,397.3880127555721,392.97822989420473,393.66845703125,76227500
2023-02-09,397.2729495690947,397.4263366162854,389.0285786300148,390.2556457519531,78694900
2023-02-10,389.0765392196659,391.5498653830581,388.26171250273467,391.1664123535156,70769700
2023-02-13,391.8183353582287,395.8925864844252,391.3581741107854,395.75836181640625,64913500
2023-02-14,394.23410329587506,397.88654714068605,391.6170149103328,395.57623291015625,88389300
2023-02-15,393.38091503799455,396.9374882356896,392.5373007553342,396.8608093261719,61555700
2023-02-16,391.8854649285943,395.835087395517,391.2623499918296,391.39654541015625,76431500
2023-02-17,389.26831273199565,390.6583629922171,387.34142233465536,390.418701171875,89257800
2023-02-21,386.3924096279732,387.4469275943241,382.3277541092348,382.5865783691406,82655900
2023-02-22,382.9987818589444,384.54221931792307,380.6021634644275,382.059326171875,83742300
2023-02-23,384.95435986418846,385.56790810303414,379.8639456708509,384.0915832519531,96242400
2023-02-24,379.0683237378521,380.8226354035622,377.36193273433554,379.9886169433594,108194400
2023-02-27,383.33420438841165,384.69549611869485,380.3432301704229,381.28271484375,80444700
2023-02-28,380.8033934847107,382.768608313838,379.7680382460348,379.8735046386719,96438600
2023-03-01,379.05871889408525,380.285786224129,377.11266611466596,378.4164123535156,99706800
2023-03-02,376.4415411491154,382.2030196575483,376.1060088085925,381.3594055175781,85127800
2023-03-03,383.1808966203792,387.7249046275864,382.5290234904316,387.47564697265625,90120000
2023-03-06,388.3000515971973,390.6008283701899,387.3030795348652,387.7440490722656,72795900
